timestamp_unix,t_in,t_ext,rh,pwm,door,ctrl_mode,phase,session_id,scenario,t_pred,err,integral,kp,ki,kd
1778980232,36.27,31.08,55.00,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778980237,36.24,31.10,55.00,0,1,tinyml,,,,42.598,0.000,0.000,0.000,0.000,0.000
1778980242,36.24,31.10,55.10,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778980247,36.21,31.11,55.10,0,1,tinyml,,,,42.598,0.000,0.000,0.000,0.000,0.000
1778980252,36.17,31.10,55.20,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778980257,36.16,31.14,55.20,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980262,36.12,31.14,55.20,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778980267,36.10,31.15,55.30,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980272,36.07,31.12,55.30,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778980277,36.07,31.15,55.30,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980282,36.05,31.15,55.40,0,1,tinyml,,,,42.074,0.000,0.000,0.000,0.000,0.000
1778980287,36.04,31.16,55.40,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980292,36.01,31.16,55.50,0,1,tinyml,,,,42.074,0.000,0.000,0.000,0.000,0.000
1778980297,36.00,31.19,55.50,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980302,35.98,31.16,55.50,60,1,tinyml,,,,42.205,0.000,0.000,0.000,0.000,0.000
1778980307,35.96,31.18,55.60,61,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980312,35.94,31.18,55.60,61,1,tinyml,,,,42.205,0.000,0.000,0.000,0.000,0.000
1778980317,35.94,31.18,55.70,61,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980322,35.96,31.16,55.70,61,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778980327,36.01,31.19,55.60,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980332,36.05,31.16,55.60,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778980337,36.12,31.19,55.50,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980342,36.21,31.15,55.30,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778980347,36.29,31.19,55.10,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980352,36.35,31.18,55.00,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778980357,36.41,31.21,54.90,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980362,36.46,31.21,54.80,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778980367,36.53,31.16,54.70,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980372,36.55,31.19,54.50,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778980377,36.57,31.16,54.50,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980382,36.61,31.18,54.40,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778980387,36.62,31.18,54.40,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980392,36.65,31.18,54.30,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778980397,36.63,31.21,54.30,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980402,36.63,31.21,54.30,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778980407,36.63,31.18,54.30,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980412,36.65,31.18,54.30,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778980417,36.63,31.21,54.20,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980422,36.62,31.22,54.30,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778980427,36.61,31.16,54.30,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980432,36.59,31.21,54.30,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778980437,36.55,31.19,54.30,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980442,36.52,31.18,54.30,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778980447,36.51,31.21,54.40,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980452,36.49,31.18,54.40,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778980457,36.48,31.19,54.50,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980462,36.45,31.19,54.50,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778980467,36.42,31.19,54.50,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980472,36.42,31.21,54.60,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778980477,36.35,31.21,54.60,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980482,36.31,31.19,54.70,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778980487,36.31,31.18,54.70,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980492,36.28,31.18,54.80,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778980497,36.27,31.19,54.80,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980502,36.25,31.21,54.80,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778980507,36.21,31.21,54.90,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980512,36.18,31.22,54.90,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778980517,36.17,31.21,55.00,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980522,36.17,31.22,55.00,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778980527,36.11,31.22,55.00,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980532,36.08,31.24,55.10,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778980537,36.07,31.22,55.10,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980542,36.07,31.21,55.10,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778980547,36.05,31.19,55.20,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980552,36.02,31.16,55.20,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778980557,35.98,31.19,55.20,60,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980562,35.98,31.16,55.30,60,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778980567,35.96,31.19,55.30,61,1,tinyml,,,,42.205,0.000,0.000,0.000,0.000,0.000
1778980572,35.96,31.19,55.30,61,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980577,36.00,31.18,55.30,0,1,tinyml,,,,42.074,0.000,0.000,0.000,0.000,0.000
1778980582,36.01,31.18,55.30,0,1,tinyml,,,,42.074,0.000,0.000,0.000,0.000,0.000
1778980587,36.07,31.16,55.20,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778980592,36.12,31.18,55.00,0,1,tinyml,,,,42.074,0.000,0.000,0.000,0.000,0.000
1778980597,36.18,31.19,54.90,0,1,tinyml,,,,42.074,0.000,0.000,0.000,0.000,0.000
1778980602,36.24,31.18,54.80,0,1,tinyml,,,,41.812,0.000,0.000,0.000,0.000,0.000
1778980607,36.28,31.25,54.70,0,1,tinyml,,,,41.681,0.000,0.000,0.000,0.000,0.000
1778980612,36.34,31.24,54.50,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778980617,36.37,31.24,54.50,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778980622,36.38,31.22,54.40,0,1,tinyml,,,,42.467,0.000,0.000,0.000,0.000,0.000
1778980627,36.44,31.26,54.30,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778980632,36.44,31.28,54.30,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980637,36.46,31.32,54.30,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778980642,36.49,31.31,54.20,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980647,36.44,31.35,54.20,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778980652,36.46,31.35,54.20,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980657,36.45,31.38,54.20,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778980662,36.45,31.38,54.20,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980667,36.45,31.38,54.20,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778980672,36.41,31.41,54.20,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980677,36.42,31.42,54.30,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778980682,36.39,31.46,54.30,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980687,36.38,31.46,54.30,0,1,tinyml,,,,42.074,0.000,0.000,0.000,0.000,0.000
1778980692,36.35,31.47,54.30,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980697,36.35,31.47,54.40,0,1,tinyml,,,,42.074,0.000,0.000,0.000,0.000,0.000
1778980702,36.32,31.50,54.40,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980707,36.29,31.50,54.50,0,1,tinyml,,,,42.074,0.000,0.000,0.000,0.000,0.000
1778980712,36.27,31.53,54.50,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980717,36.25,31.52,54.50,0,1,tinyml,,,,42.074,0.000,0.000,0.000,0.000,0.000
1778980722,36.23,31.47,54.60,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980727,36.21,31.47,54.60,0,1,tinyml,,,,42.205,0.000,0.000,0.000,0.000,0.000
1778980732,36.18,31.47,54.60,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980737,36.14,31.45,54.70,0,1,tinyml,,,,42.205,0.000,0.000,0.000,0.000,0.000
1778980742,36.16,31.50,54.70,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980747,36.11,31.52,54.70,0,1,tinyml,,,,42.205,0.000,0.000,0.000,0.000,0.000
1778980752,36.10,31.50,54.80,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980757,36.08,31.54,54.80,0,1,tinyml,,,,42.205,0.000,0.000,0.000,0.000,0.000
1778980762,36.05,31.54,54.90,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980767,36.02,31.59,55.00,0,1,tinyml,,,,42.205,0.000,0.000,0.000,0.000,0.000
1778980772,36.01,31.62,54.90,0,1,tinyml,,,,42.467,0.000,0.000,0.000,0.000,0.000
1778980777,36.01,31.65,54.90,0,1,tinyml,,,,42.205,0.000,0.000,0.000,0.000,0.000
1778980782,35.97,31.65,55.00,60,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980787,35.97,31.65,55.00,60,1,tinyml,,,,42.074,0.000,0.000,0.000,0.000,0.000
1778980792,35.94,31.63,55.10,61,1,tinyml,,,,42.467,0.000,0.000,0.000,0.000,0.000
1778980797,35.94,31.66,55.10,61,1,tinyml,,,,42.205,0.000,0.000,0.000,0.000,0.000
1778980802,35.94,31.66,55.10,61,1,tinyml,,,,42.205,0.000,0.000,0.000,0.000,0.000
1778980807,35.97,31.65,55.10,60,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980812,36.05,31.66,55.00,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980817,36.11,31.67,54.80,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778980822,36.21,31.70,54.70,0,1,tinyml,,,,41.812,0.000,0.000,0.000,0.000,0.000
1778980827,36.34,31.72,54.50,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778980832,36.39,31.70,54.40,0,1,tinyml,,,,41.812,0.000,0.000,0.000,0.000,0.000
1778980837,36.48,31.70,54.20,0,1,tinyml,,,,41.812,0.000,0.000,0.000,0.000,0.000
1778980842,36.57,31.73,54.00,0,1,tinyml,,,,41.812,0.000,0.000,0.000,0.000,0.000
1778980847,36.61,31.76,53.90,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778980852,36.68,31.77,53.80,0,1,tinyml,,,,42.074,0.000,0.000,0.000,0.000,0.000
1778980857,36.72,31.77,53.70,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
