timestamp_unix,t_in,t_ext,rh,pwm,door,ctrl_mode,phase,session_id,scenario,t_pred,err,integral,kp,ki,kd
1778999764,37.98,32.82,47.60,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1778999769,37.98,32.82,47.60,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1778999774,37.96,32.82,47.60,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1778999779,37.98,32.83,47.60,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1778999784,37.96,32.82,47.60,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1778999789,37.96,32.80,47.60,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1778999794,37.94,32.83,47.60,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1778999799,37.94,32.80,47.60,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1778999804,37.94,32.80,47.60,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1778999809,37.93,32.83,47.60,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1778999814,37.94,32.82,47.60,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1778999819,37.94,32.82,47.60,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1778999824,37.94,32.82,47.60,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1778999829,37.96,32.79,47.60,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1778999834,37.96,32.79,47.70,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1778999839,37.98,32.79,47.60,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1778999844,37.94,32.78,47.60,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1778999849,37.94,32.78,47.60,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1778999854,37.96,32.79,47.60,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1778999859,37.94,32.79,47.60,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1778999864,37.94,32.80,47.70,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1778999869,37.94,32.82,47.60,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1778999874,37.94,32.79,47.70,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1778999880,37.96,32.83,47.60,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1778999884,37.96,32.80,47.60,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1778999889,37.96,32.80,47.60,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1778999894,37.94,32.78,47.60,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1778999899,37.94,32.78,47.60,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1778999904,37.96,32.80,47.50,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1778999909,37.94,32.78,47.50,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1778999914,37.94,32.75,47.50,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1778999919,37.96,32.76,47.50,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1778999924,37.96,32.76,47.60,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1778999929,37.94,32.75,47.50,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1778999934,37.96,32.76,47.50,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1778999939,37.96,32.76,47.50,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1778999944,37.96,32.75,47.50,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1778999949,37.92,32.76,47.50,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778999954,37.94,32.75,47.50,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1778999959,37.96,32.72,47.50,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1778999964,37.98,32.72,47.40,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1778999969,37.96,32.71,47.50,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1778999974,37.93,32.72,47.50,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1778999979,37.96,32.71,47.40,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1778999984,37.96,32.71,47.40,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1778999989,37.94,32.69,47.50,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1778999994,37.94,32.68,47.40,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1778999999,37.99,32.68,47.40,23,1,tinyml,,,,39.490,0.000,0.000,0.000,0.000,0.000
1779000004,37.94,32.67,47.40,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000009,37.96,32.69,47.40,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779000014,37.93,32.65,47.40,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779000019,37.92,32.67,47.40,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1779000024,37.93,32.62,47.40,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779000029,37.93,32.67,47.40,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779000034,37.93,32.62,47.40,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779000039,37.92,32.62,47.40,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1779000044,37.94,32.61,47.40,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000050,37.94,32.61,47.40,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000054,37.93,32.59,47.40,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779000059,37.94,32.59,47.40,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000064,37.94,32.59,47.40,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000069,37.96,32.59,47.30,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779000074,37.96,32.57,47.40,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779000079,37.94,32.59,47.40,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000084,37.94,32.58,47.40,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000089,37.94,32.57,47.30,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000094,37.94,32.57,47.40,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000099,37.96,32.57,47.40,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779000105,37.96,32.57,47.30,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779000114,37.94,32.54,47.30,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000114,37.94,32.54,47.30,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000119,37.99,32.51,47.30,23,1,tinyml,,,,39.490,0.000,0.000,0.000,0.000,0.000
1779000124,37.96,32.54,47.30,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779000129,37.99,32.52,47.30,23,1,tinyml,,,,39.490,0.000,0.000,0.000,0.000,0.000
1779000134,37.96,32.52,47.30,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779000139,37.94,32.54,47.30,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000144,37.98,32.52,47.30,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779000149,37.98,32.55,47.30,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779000154,37.96,32.52,47.30,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779000159,37.99,32.51,47.30,23,1,tinyml,,,,39.490,0.000,0.000,0.000,0.000,0.000
1779000164,37.96,32.52,47.30,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779000169,37.98,32.48,47.30,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779000174,37.98,32.52,47.30,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779000179,37.94,32.51,47.30,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000184,37.96,32.52,47.30,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779000189,37.93,32.52,47.30,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779000194,37.96,32.51,47.30,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779000199,37.93,32.52,47.30,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779000204,37.94,32.52,47.20,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000209,37.94,32.51,47.30,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000214,37.92,32.52,47.30,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1779000219,37.96,32.51,47.30,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779000224,37.94,32.52,47.20,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000229,37.93,32.52,47.30,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779000234,37.94,32.52,47.30,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000240,37.94,32.52,47.20,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000244,37.98,32.54,47.20,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779000249,37.94,32.52,47.20,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000254,37.96,32.51,47.20,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779000259,37.93,32.49,47.20,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779000264,37.93,32.51,47.20,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779000269,37.96,32.51,47.20,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779000274,37.94,32.51,47.20,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000279,37.93,32.51,47.20,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779000284,37.98,32.52,47.20,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779000289,37.94,32.54,47.20,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000294,37.94,32.51,47.20,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000299,37.93,32.51,47.10,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779000304,37.94,32.49,47.20,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000309,37.96,32.49,47.10,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779000314,37.96,32.49,47.10,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779000319,37.96,32.51,47.10,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779000324,37.96,32.49,47.10,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779000329,37.96,32.49,47.10,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779000334,37.96,32.49,47.10,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779000339,37.94,32.47,47.00,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000344,37.96,32.48,47.00,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779000349,37.94,32.47,47.10,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000354,37.93,32.47,47.00,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779000359,37.93,32.48,47.00,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779000364,37.93,32.48,47.00,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779000370,37.94,32.47,47.00,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000376,37.94,32.48,47.00,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000380,37.94,32.48,46.90,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000384,37.92,32.48,46.90,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1779000389,37.94,32.45,47.00,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000394,37.93,32.49,46.90,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779000399,37.92,32.45,46.90,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1779000404,37.92,32.48,46.90,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1779000409,37.90,32.47,47.00,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1779000414,37.93,32.47,46.90,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779000419,37.93,32.45,46.90,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779000424,37.94,32.44,46.90,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000429,37.93,32.44,46.80,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779000434,37.94,32.45,46.90,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000439,37.93,32.45,46.80,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779000445,37.93,32.44,46.80,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779000449,37.94,32.45,46.80,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000454,37.94,32.47,46.80,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000459,37.92,32.44,46.80,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1779000464,37.94,32.44,46.80,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000469,37.93,32.45,46.80,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779000474,37.93,32.47,46.80,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779000479,37.94,32.45,46.70,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000484,37.94,32.45,46.80,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000489,37.93,32.47,46.80,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779000494,37.94,32.48,46.70,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000499,37.93,32.47,46.70,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779000504,37.92,32.48,46.80,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1779000509,37.92,32.52,46.70,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1779000514,37.94,32.48,46.70,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000519,37.94,32.49,46.70,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000524,37.93,32.49,46.70,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779000529,37.92,32.51,46.70,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1779000534,37.94,32.51,46.80,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000539,37.92,32.51,46.80,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1779000544,37.96,32.51,46.70,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779000549,37.94,32.51,46.70,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000554,37.96,32.49,46.70,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779000559,37.93,32.52,46.70,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779000564,37.94,32.54,46.60,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000569,37.94,32.55,46.70,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000574,37.94,32.54,46.70,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000579,37.98,32.55,46.70,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779000584,37.93,32.54,46.70,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779000589,37.94,32.57,46.70,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000594,37.94,32.57,46.70,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000599,37.94,32.58,46.70,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000604,37.96,32.59,46.80,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779000609,37.94,32.59,46.70,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000614,37.94,32.57,46.70,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000619,37.96,32.59,46.70,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779000624,37.94,32.59,46.70,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000629,37.96,32.58,46.60,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779000634,37.93,32.59,46.70,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779000639,37.94,32.55,46.70,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000644,37.93,32.57,46.70,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779000649,37.93,32.58,46.60,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779000654,37.94,32.58,46.70,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000659,37.93,32.58,46.60,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779000664,37.94,32.59,46.60,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000669,37.96,32.57,46.70,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779000674,37.93,32.58,46.60,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779000679,37.96,32.57,46.70,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779000684,37.92,32.58,46.70,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1779000689,37.94,32.57,46.70,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000694,37.93,32.58,46.60,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779000699,37.93,32.58,46.70,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779000704,37.93,32.61,46.70,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779000709,37.96,32.59,46.60,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779000714,37.93,32.61,46.70,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779000719,37.96,32.64,46.70,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779000724,37.94,32.59,46.60,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000729,37.96,32.59,46.60,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779000734,37.93,32.61,46.70,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779000739,37.99,32.61,46.70,23,1,tinyml,,,,39.490,0.000,0.000,0.000,0.000,0.000
1779000745,37.94,32.58,46.70,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000749,37.94,32.61,46.70,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000754,37.94,32.59,46.70,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000759,37.94,32.58,46.70,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000764,37.94,32.61,46.70,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000770,37.94,32.61,46.70,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000774,37.96,32.61,46.70,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779000779,37.94,32.61,46.70,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000784,37.93,32.61,46.70,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779000789,37.94,32.61,46.70,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000794,37.94,32.59,46.70,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000799,37.96,32.61,46.70,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779000805,37.96,32.59,46.60,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779000810,37.93,32.61,46.70,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779000815,37.94,32.58,46.60,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000820,37.94,32.58,46.60,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000824,37.94,32.57,46.60,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000829,37.94,32.58,46.60,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000835,37.93,32.58,46.60,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779000839,37.96,32.61,46.60,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779000844,37.96,32.61,46.50,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779000849,37.96,32.62,46.50,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779000854,37.98,32.59,46.60,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779000860,37.96,32.61,46.50,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779000864,37.96,32.61,46.50,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779000869,37.94,32.59,46.60,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000875,37.94,32.62,46.50,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000879,37.94,32.61,46.50,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000884,37.96,32.61,46.60,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779000889,37.93,32.61,46.50,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779000894,37.98,32.58,46.60,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779000900,37.93,32.58,46.50,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779000904,37.94,32.62,46.50,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000909,37.94,32.62,46.60,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000914,37.98,32.64,46.60,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779000919,37.94,32.64,46.60,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000924,37.94,32.64,46.60,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000929,37.94,32.68,46.60,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000934,37.94,32.71,46.60,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000939,37.94,32.69,46.60,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000944,37.94,32.68,46.60,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000950,37.94,32.67,46.70,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000954,37.96,32.68,46.60,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779000959,37.93,32.68,46.60,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779000965,37.94,32.68,46.60,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000969,37.94,32.67,46.60,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779000975,37.96,32.65,46.60,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779000979,37.96,32.65,46.60,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779000984,37.96,32.65,46.60,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779000989,37.93,32.64,46.60,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779000994,37.96,32.65,46.60,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001000,37.96,32.62,46.60,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001004,37.94,32.64,46.60,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001009,37.98,32.65,46.60,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779001015,37.94,32.67,46.70,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001019,37.94,32.71,46.60,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001024,37.96,32.68,46.60,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001029,37.94,32.68,46.60,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001034,37.96,32.67,46.70,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001039,37.96,32.71,46.70,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001044,37.98,32.71,46.70,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779001049,37.98,32.69,46.70,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779001055,37.98,32.72,46.70,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779001059,37.98,32.69,46.60,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779001064,37.98,32.71,46.70,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779001069,38.00,32.71,46.70,23,1,tinyml,,,,39.500,0.000,0.000,0.000,0.000,0.000
