timestamp_unix,t_in,t_ext,rh,pwm,door,ctrl_mode,phase,session_id,scenario,t_pred,err,integral,kp,ki,kd
1778301879,52.71,34.15,29.50,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778301884,52.67,34.13,29.50,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778301889,52.64,34.11,29.50,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778301894,52.58,34.11,29.60,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778301899,52.57,34.06,29.60,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778301904,52.53,33.98,29.60,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778301909,52.48,34.04,29.60,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778301914,52.47,34.04,29.70,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778301919,52.40,34.04,29.60,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778301924,52.36,34.09,29.70,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778301929,52.31,34.12,29.80,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778301934,52.28,34.12,29.80,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778301939,52.26,34.15,29.80,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778301944,52.21,34.18,29.90,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778301949,52.21,34.16,29.90,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778301954,52.16,34.16,29.90,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778301959,52.12,34.15,29.90,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778301964,52.09,34.11,30.00,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778301969,52.07,34.06,30.00,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778301974,52.03,33.99,30.00,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778301979,51.96,33.97,30.00,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778301984,51.96,33.94,30.00,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778301989,51.92,33.94,30.00,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778301994,51.86,33.91,30.10,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778301999,51.83,33.91,30.10,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302004,51.82,33.94,30.10,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302009,51.79,33.95,30.20,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302014,51.75,33.94,30.20,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302019,51.71,33.98,30.20,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302024,51.69,34.06,30.20,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302029,51.65,34.05,30.30,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302034,51.64,34.11,30.30,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302039,51.60,34.06,30.30,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302044,51.57,34.06,30.40,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302049,51.52,34.02,30.40,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302054,51.51,33.95,30.40,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302059,51.48,33.91,30.50,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302064,51.45,33.81,30.40,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302069,51.41,33.84,30.50,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302074,51.37,33.81,30.50,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302079,51.34,33.80,30.50,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302084,51.31,33.77,30.50,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302089,51.31,33.75,30.60,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302094,51.28,33.75,30.60,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302099,51.24,33.74,30.60,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302104,51.21,33.74,30.60,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302109,51.18,33.77,30.60,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302114,51.23,33.80,30.60,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302119,51.26,33.82,30.60,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302124,51.33,33.81,30.60,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302129,51.40,33.77,30.50,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302134,51.46,33.77,30.40,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302139,51.58,33.75,30.30,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302144,51.72,33.74,30.20,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302149,51.83,33.72,30.10,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302154,52.00,33.71,30.00,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302159,52.21,33.72,29.80,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302164,52.33,33.77,29.60,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302169,52.54,33.80,29.50,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302174,52.75,33.88,29.30,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302179,52.95,33.87,29.10,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302184,53.14,33.87,29.00,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302189,53.33,33.91,28.80,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302194,53.52,33.98,28.60,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302199,53.71,33.97,28.50,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302204,53.88,33.97,28.30,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302209,54.11,33.97,28.20,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302214,54.26,33.97,28.00,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302219,54.36,33.99,28.00,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302224,54.53,34.05,27.80,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302229,54.69,34.06,27.70,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302234,54.87,34.08,27.50,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302239,55.01,34.11,27.50,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302244,55.18,34.09,27.30,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302249,55.35,34.06,27.20,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302254,55.56,34.05,27.10,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302259,55.68,34.04,27.00,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302268,55.82,34.05,26.90,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302269,55.96,34.02,26.80,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302274,56.12,34.05,26.60,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302279,56.27,34.09,26.50,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302284,56.38,34.18,26.40,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302289,56.52,34.25,26.40,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302294,56.69,34.25,26.20,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302299,56.83,34.29,26.10,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302304,56.94,34.25,26.00,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302309,57.05,34.29,26.00,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302314,57.17,34.33,25.90,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302319,57.27,34.38,25.80,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302324,57.37,34.38,25.70,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302329,57.49,34.42,25.70,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302334,57.57,34.40,25.60,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302339,57.65,34.42,25.60,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302344,57.70,34.40,25.50,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302349,57.70,34.40,25.50,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302354,57.70,34.36,25.50,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302359,57.67,34.28,25.50,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302364,57.62,34.23,25.60,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302369,57.58,34.13,25.60,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302374,57.50,34.02,25.60,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302379,57.39,33.92,25.60,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302384,57.32,33.87,25.70,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302389,57.19,33.85,25.70,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302394,57.09,33.84,25.90,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302399,56.95,33.87,25.90,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302404,56.85,33.90,26.00,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302409,56.69,33.91,26.10,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302414,56.55,33.94,26.20,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302419,56.45,33.97,26.30,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302424,56.30,33.99,26.40,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302429,56.16,34.05,26.40,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302434,56.03,34.05,26.60,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302439,55.90,34.08,26.70,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302444,55.75,34.08,26.80,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302449,55.62,34.05,26.90,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302454,55.51,34.08,27.00,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302459,55.38,34.02,27.10,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302464,55.25,34.05,27.20,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302469,55.14,34.13,27.30,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302474,55.01,34.20,27.30,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302479,54.86,34.22,27.40,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302484,54.73,34.20,27.50,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302489,54.62,34.25,27.60,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302494,54.52,34.28,27.70,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302499,54.39,34.33,27.80,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302504,54.29,34.36,27.90,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302509,54.18,34.40,28.00,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302514,54.08,34.46,28.00,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302519,54.00,34.53,28.10,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302524,53.90,34.55,28.20,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302529,53.83,34.55,28.30,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302534,53.70,34.53,28.30,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302539,53.61,34.49,28.30,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302544,53.52,34.43,28.50,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302549,53.44,34.39,28.50,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302554,53.36,34.39,28.60,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302559,53.29,34.36,28.70,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302564,53.21,34.39,28.70,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302569,53.10,34.42,28.80,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302574,53.05,34.42,28.80,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302579,52.95,34.45,28.90,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302584,52.91,34.48,29.00,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302589,52.84,34.43,29.10,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302594,52.77,34.38,29.10,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302599,52.71,34.42,29.20,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302604,52.62,34.42,29.20,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302609,52.57,34.45,29.30,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302614,52.53,34.48,29.30,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302619,52.46,34.49,29.40,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302624,52.42,34.56,29.40,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302629,52.36,34.60,29.40,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302634,52.23,34.63,29.50,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302639,52.21,34.66,29.50,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302644,52.17,34.63,29.60,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302649,52.13,34.60,29.60,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302654,52.05,34.55,29.70,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302659,51.99,34.50,29.70,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302664,51.93,34.50,29.70,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302669,51.90,34.53,29.80,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302674,51.85,34.56,29.80,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302679,51.81,34.57,29.80,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302684,51.72,34.63,29.90,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302689,51.71,34.66,29.90,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302694,51.68,34.70,30.00,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302699,51.61,34.64,30.00,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302704,51.58,34.61,30.00,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302709,51.54,34.52,30.10,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302714,51.46,34.48,30.10,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302719,51.44,34.39,30.20,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302724,51.40,34.40,30.20,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302729,51.35,34.40,30.20,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302734,51.30,34.32,30.20,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302739,51.28,34.28,30.30,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302744,51.24,34.25,30.30,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302749,51.18,34.19,30.30,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302754,51.17,34.16,30.40,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302759,51.10,34.13,30.50,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302764,51.08,34.12,30.50,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302769,51.08,34.13,30.50,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302774,51.01,34.13,30.50,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302779,50.96,34.12,30.50,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302784,50.94,34.16,30.60,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302789,50.90,34.20,30.60,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302794,50.87,34.15,30.70,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302799,50.82,34.19,30.70,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302804,50.77,34.19,30.70,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302809,50.73,34.20,30.70,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302814,50.72,34.25,30.70,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302819,50.69,34.29,30.80,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302824,50.67,34.38,30.90,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302829,50.64,34.40,30.80,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302834,50.58,34.43,30.90,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302839,50.55,34.43,30.90,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302844,50.52,34.39,30.90,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302849,50.49,34.40,31.00,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302854,50.45,34.40,30.90,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302859,50.41,34.42,31.00,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302864,50.41,34.40,31.00,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302869,50.38,34.36,31.00,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302874,50.31,34.26,31.00,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302879,50.31,34.22,31.10,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302884,50.27,34.18,31.10,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302889,50.22,34.18,31.20,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302894,50.22,34.18,31.20,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302899,50.19,34.16,31.20,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302904,50.17,34.12,31.20,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302909,50.11,34.13,31.30,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302914,50.07,34.13,31.30,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302919,50.05,34.16,31.30,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302924,50.07,34.16,31.20,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302929,50.07,34.13,31.30,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302934,50.12,34.09,31.30,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302939,50.14,34.01,31.20,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302944,50.24,33.98,31.10,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302949,50.39,33.94,31.00,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302954,50.51,33.99,31.00,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302959,50.62,34.05,30.80,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302964,50.76,34.09,30.80,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302969,50.91,34.15,30.60,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302974,51.11,34.09,30.40,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302979,51.28,34.04,30.30,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302984,51.46,34.09,30.10,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302989,51.65,34.08,29.90,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302994,51.86,34.08,29.70,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778302999,52.06,34.12,29.60,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778303004,52.26,34.13,29.30,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778303009,52.44,34.18,29.20,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778303014,52.67,34.19,29.00,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778303019,52.81,34.19,28.90,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778303024,53.02,34.12,28.80,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778303029,53.21,34.09,28.50,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778303034,53.42,34.09,28.40,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778303039,53.60,34.04,28.30,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778303044,53.77,34.05,28.10,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778303049,53.95,34.02,28.00,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778303054,54.12,34.01,27.80,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778303059,54.36,33.95,27.70,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778303064,54.49,33.92,27.60,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778303069,54.59,33.88,27.40,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778303074,54.79,33.91,27.30,75,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778303079,54.97,33.98,27.20,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778303084,55.13,34.02,27.10,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778303089,55.24,34.11,27.00,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778303094,55.38,34.20,26.90,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778303099,55.45,34.26,26.80,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778303104,55.52,34.32,26.80,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778303109,55.53,34.36,26.80,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778303114,55.56,34.45,26.70,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778303119,55.55,34.55,26.70,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778303124,55.51,34.59,26.70,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778303129,55.48,34.63,26.80,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778303134,55.44,34.66,26.80,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778303139,55.35,34.71,26.90,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778303144,55.31,34.70,26.90,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778303149,55.19,34.71,27.00,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778303154,55.11,34.67,26.90,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778303159,54.98,34.67,27.10,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778303164,54.93,34.63,27.20,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778303169,54.81,34.66,27.20,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778303174,54.67,34.64,27.20,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778303179,54.58,34.61,27.40,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
1778303184,54.43,34.53,27.50,25,1,,PRBS,,,0.000,0.000,0.000,0.000,0.000,0.000
