timestamp_unix,t_in,t_ext,rh,pwm,door,ctrl_mode,phase,session_id,scenario,t_pred,err,integral,kp,ki,kd
1778956379,36.76,29.27,51.50,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778956384,36.73,29.29,51.60,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778956389,36.66,29.29,51.70,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778956394,36.62,29.30,51.70,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778956399,36.57,29.31,51.80,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778956404,36.51,29.29,51.90,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778956409,36.45,29.29,52.00,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778956414,36.42,29.30,52.10,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778956419,36.38,29.30,52.20,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778956424,36.34,29.29,52.20,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778956429,36.29,29.26,52.30,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778956434,36.27,29.24,52.40,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778956439,36.23,29.23,52.50,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778956444,36.17,29.23,52.60,0,1,tinyml,,,,38.409,0.000,0.000,0.000,0.000,0.000
1778956449,36.12,29.23,52.70,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778956454,36.10,29.20,52.80,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778956459,36.05,29.23,52.80,0,1,tinyml,,,,38.540,0.000,0.000,0.000,0.000,0.000
1778956464,36.01,29.20,52.90,0,1,tinyml,,,,38.409,0.000,0.000,0.000,0.000,0.000
1778956469,36.00,29.20,52.90,0,1,tinyml,,,,38.540,0.000,0.000,0.000,0.000,0.000
1778956474,35.97,29.19,53.00,0,1,tinyml,,,,38.409,0.000,0.000,0.000,0.000,0.000
1778956479,35.93,29.19,53.10,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778956484,35.91,29.20,53.10,0,1,tinyml,,,,38.409,0.000,0.000,0.000,0.000,0.000
1778956489,35.86,29.17,53.20,0,1,tinyml,,,,38.278,0.000,0.000,0.000,0.000,0.000
1778956494,35.83,29.17,53.20,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778956499,35.82,29.22,53.20,0,1,tinyml,,,,38.409,0.000,0.000,0.000,0.000,0.000
1778956504,35.77,29.17,53.30,0,1,tinyml,,,,38.540,0.000,0.000,0.000,0.000,0.000
1778956508,35.77,29.16,53.40,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778956513,35.73,29.17,53.40,0,1,tinyml,,,,38.409,0.000,0.000,0.000,0.000,0.000
1778956519,35.72,29.20,53.50,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778956524,35.67,29.19,53.60,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778956529,35.65,29.19,53.60,0,1,tinyml,,,,38.540,0.000,0.000,0.000,0.000,0.000
1778956534,35.60,29.17,53.60,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778956539,35.60,29.17,53.70,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778956543,35.59,29.17,53.70,0,1,tinyml,,,,38.540,0.000,0.000,0.000,0.000,0.000
1778956548,35.55,29.20,53.80,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778956553,35.55,29.17,53.80,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778956558,35.52,29.20,53.80,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778956563,35.47,29.19,53.80,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778956568,35.47,29.20,53.90,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778956574,35.45,29.20,54.00,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778956578,35.43,29.22,54.00,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778956583,35.39,29.19,54.00,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778956588,35.39,29.19,54.00,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778956593,35.38,29.17,54.00,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778956598,35.34,29.17,54.10,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778956603,35.34,29.19,54.10,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778956608,35.31,29.17,54.10,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778956613,35.31,29.19,54.20,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778956618,35.27,29.19,54.20,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778956623,35.25,29.19,54.20,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778956629,35.25,29.22,54.30,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778956634,35.22,29.20,54.30,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778956638,35.21,29.20,54.30,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778956644,35.21,29.22,54.30,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778956648,35.18,29.19,54.40,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778956653,35.17,29.20,54.40,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778956658,35.15,29.24,54.40,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778956663,35.15,29.22,54.50,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778956668,35.11,29.24,54.50,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778956673,35.09,29.20,54.50,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778956678,35.09,29.23,54.50,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778956683,35.07,29.24,54.50,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778956688,35.08,29.24,54.60,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778956694,35.07,29.26,54.60,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778956699,35.02,29.23,54.60,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778956703,35.02,29.22,54.60,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778956709,35.02,29.23,54.60,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778956713,35.01,29.26,54.70,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778956718,34.98,29.26,54.70,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778956723,34.97,29.26,54.70,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778956728,34.95,29.26,54.70,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778956733,34.95,29.26,54.70,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778956739,34.95,29.24,54.80,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778956743,34.94,29.27,54.80,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778956749,34.92,29.26,54.80,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778956753,34.92,29.26,54.80,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778956758,34.88,29.27,54.90,0,1,tinyml,,,,38.540,0.000,0.000,0.000,0.000,0.000
1778956763,34.90,29.29,54.80,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778956768,34.88,29.29,54.90,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778956773,34.88,29.29,54.90,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778956778,34.84,29.29,54.90,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778956783,34.83,29.31,54.90,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778956788,34.86,29.34,54.90,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778956794,34.80,29.29,54.90,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778956798,34.81,29.31,55.00,0,1,tinyml,,,,38.409,0.000,0.000,0.000,0.000,0.000
1778956803,34.80,29.30,55.00,0,1,tinyml,,,,38.409,0.000,0.000,0.000,0.000,0.000
1778956809,34.79,29.31,55.00,0,1,tinyml,,,,38.540,0.000,0.000,0.000,0.000,0.000
1778956813,34.79,29.31,55.00,0,1,tinyml,,,,38.540,0.000,0.000,0.000,0.000,0.000
1778956818,34.79,29.33,55.00,0,1,tinyml,,,,38.540,0.000,0.000,0.000,0.000,0.000
1778956823,34.77,29.31,55.00,0,1,tinyml,,,,38.540,0.000,0.000,0.000,0.000,0.000
1778956828,34.74,29.31,55.10,0,1,tinyml,,,,38.278,0.000,0.000,0.000,0.000,0.000
1778956833,34.73,29.31,55.10,0,1,tinyml,,,,38.278,0.000,0.000,0.000,0.000,0.000
1778956838,34.73,29.33,55.10,0,1,tinyml,,,,38.278,0.000,0.000,0.000,0.000,0.000
1778956844,34.71,29.34,55.10,0,1,tinyml,,,,38.147,0.000,0.000,0.000,0.000,0.000
1778956848,34.73,29.31,55.10,0,1,tinyml,,,,38.409,0.000,0.000,0.000,0.000,0.000
1778956853,34.70,29.33,55.10,0,1,tinyml,,,,38.409,0.000,0.000,0.000,0.000,0.000
1778956858,34.73,29.35,55.20,0,1,tinyml,,,,38.016,0.000,0.000,0.000,0.000,0.000
1778956863,34.70,29.31,55.20,0,1,tinyml,,,,38.016,0.000,0.000,0.000,0.000,0.000
1778956868,34.66,29.33,55.20,0,1,tinyml,,,,38.016,0.000,0.000,0.000,0.000,0.000
1778956873,34.68,29.33,55.20,0,1,tinyml,,,,38.016,0.000,0.000,0.000,0.000,0.000
1778956878,34.67,29.34,55.20,0,1,tinyml,,,,38.147,0.000,0.000,0.000,0.000,0.000
1778956884,34.64,29.33,55.20,0,1,tinyml,,,,38.147,0.000,0.000,0.000,0.000,0.000
1778956888,34.64,29.33,55.20,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778956893,34.61,29.30,55.30,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778956898,34.63,29.30,55.20,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778956903,34.63,29.33,55.30,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778956908,34.60,29.33,55.30,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778956913,34.59,29.34,55.30,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778956918,34.60,29.34,55.30,13,1,tinyml,,,,37.624,0.000,0.000,0.000,0.000,0.000
1778956923,34.59,29.33,55.30,13,1,tinyml,,,,37.624,0.000,0.000,0.000,0.000,0.000
1778956928,34.59,29.30,55.30,18,1,tinyml,,,,37.493,0.000,0.000,0.000,0.000,0.000
1778956933,34.60,29.30,55.30,22,1,tinyml,,,,37.362,0.000,0.000,0.000,0.000,0.000
1778956938,34.57,29.29,55.40,27,1,tinyml,,,,37.231,0.000,0.000,0.000,0.000,0.000
1778956943,34.56,29.34,55.40,18,1,tinyml,,,,37.493,0.000,0.000,0.000,0.000,0.000
1778956948,34.56,29.30,55.40,27,1,tinyml,,,,37.231,0.000,0.000,0.000,0.000,0.000
1778956953,34.54,29.30,55.40,41,1,tinyml,,,,36.838,0.000,0.000,0.000,0.000,0.000
1778956958,34.54,29.30,55.40,32,1,tinyml,,,,37.100,0.000,0.000,0.000,0.000,0.000
1778956963,34.56,29.30,55.40,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778956968,34.53,29.29,55.30,37,1,tinyml,,,,36.969,0.000,0.000,0.000,0.000,0.000
1778956973,34.57,29.27,55.30,37,1,tinyml,,,,36.969,0.000,0.000,0.000,0.000,0.000
1778956979,34.61,29.27,55.30,41,1,tinyml,,,,36.838,0.000,0.000,0.000,0.000,0.000
1778956983,34.66,29.26,55.20,41,1,tinyml,,,,36.838,0.000,0.000,0.000,0.000,0.000
1778956988,34.68,29.30,55.20,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778956994,34.73,29.30,55.10,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778956998,34.81,29.30,55.00,41,1,tinyml,,,,36.838,0.000,0.000,0.000,0.000,0.000
1778957003,34.87,29.29,54.90,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778957008,34.91,29.26,54.80,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778957013,35.00,29.27,54.60,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778957018,35.12,29.27,54.50,41,1,tinyml,,,,36.838,0.000,0.000,0.000,0.000,0.000
1778957023,35.21,29.29,54.30,51,1,tinyml,,,,36.576,0.000,0.000,0.000,0.000,0.000
1778957028,35.31,29.31,54.20,55,1,tinyml,,,,36.446,0.000,0.000,0.000,0.000,0.000
1778957033,35.39,29.27,53.90,60,1,tinyml,,,,36.315,0.000,0.000,0.000,0.000,0.000
1778957038,35.50,29.29,53.70,51,1,tinyml,,,,36.576,0.000,0.000,0.000,0.000,0.000
1778957044,35.62,29.30,53.60,60,1,tinyml,,,,36.315,0.000,0.000,0.000,0.000,0.000
1778957048,35.73,29.30,53.30,51,1,tinyml,,,,36.576,0.000,0.000,0.000,0.000,0.000
1778957053,35.86,29.30,53.10,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778957058,35.97,29.29,52.90,51,1,tinyml,,,,36.576,0.000,0.000,0.000,0.000,0.000
1778957063,36.14,29.29,52.70,55,1,tinyml,,,,36.446,0.000,0.000,0.000,0.000,0.000
1778957068,36.27,29.27,52.40,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778957073,36.38,29.29,52.10,65,1,tinyml,,,,36.184,0.000,0.000,0.000,0.000,0.000
1778957078,36.55,29.29,51.90,55,1,tinyml,,,,36.446,0.000,0.000,0.000,0.000,0.000
1778957083,36.71,29.27,51.70,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778957088,36.84,29.26,51.40,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778957093,36.97,29.26,51.10,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778957098,37.14,29.27,50.90,51,1,tinyml,,,,36.576,0.000,0.000,0.000,0.000,0.000
1778957103,37.27,29.26,50.70,51,1,tinyml,,,,36.576,0.000,0.000,0.000,0.000,0.000
1778957108,37.38,29.26,50.40,37,1,tinyml,,,,36.969,0.000,0.000,0.000,0.000,0.000
1778957113,37.53,29.27,50.20,51,1,tinyml,,,,36.576,0.000,0.000,0.000,0.000,0.000
1778957118,37.66,29.29,50.00,37,1,tinyml,,,,36.969,0.000,0.000,0.000,0.000,0.000
1778957123,37.75,29.27,49.80,32,1,tinyml,,,,37.100,0.000,0.000,0.000,0.000,0.000
1778957128,37.86,29.27,49.60,27,1,tinyml,,,,37.231,0.000,0.000,0.000,0.000,0.000
1778957133,37.99,29.24,49.40,27,1,tinyml,,,,37.231,0.000,0.000,0.000,0.000,0.000
1778957138,38.08,29.27,49.20,18,1,tinyml,,,,37.493,0.000,0.000,0.000,0.000,0.000
1778957143,38.17,29.27,49.10,13,1,tinyml,,,,37.624,0.000,0.000,0.000,0.000,0.000
1778957148,38.24,29.24,48.90,13,1,tinyml,,,,37.624,0.000,0.000,0.000,0.000,0.000
1778957153,38.27,29.26,48.80,22,1,tinyml,,,,37.362,0.000,0.000,0.000,0.000,0.000
1778957158,38.31,29.23,48.70,13,1,tinyml,,,,37.624,0.000,0.000,0.000,0.000,0.000
1778957163,38.36,29.23,48.70,18,1,tinyml,,,,37.493,0.000,0.000,0.000,0.000,0.000
1778957168,38.37,29.24,48.60,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778957173,38.38,29.23,48.60,22,1,tinyml,,,,37.362,0.000,0.000,0.000,0.000,0.000
1778957178,38.33,29.23,48.60,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778957183,38.33,29.22,48.60,13,1,tinyml,,,,37.624,0.000,0.000,0.000,0.000,0.000
1778957188,38.33,29.22,48.70,4,1,tinyml,,,,37.885,0.000,0.000,0.000,0.000,0.000
1778957193,38.29,29.22,48.80,4,1,tinyml,,,,37.885,0.000,0.000,0.000,0.000,0.000
1778957198,38.24,29.22,48.80,4,1,tinyml,,,,37.885,0.000,0.000,0.000,0.000,0.000
1778957203,38.19,29.23,48.90,13,1,tinyml,,,,37.624,0.000,0.000,0.000,0.000,0.000
1778957208,38.16,29.23,49.00,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778957213,38.08,29.24,49.00,4,1,tinyml,,,,37.885,0.000,0.000,0.000,0.000,0.000
1778957219,38.06,29.23,49.20,4,1,tinyml,,,,37.885,0.000,0.000,0.000,0.000,0.000
1778957223,37.96,29.20,49.20,4,1,tinyml,,,,37.885,0.000,0.000,0.000,0.000,0.000
1778957228,37.92,29.23,49.40,4,1,tinyml,,,,37.885,0.000,0.000,0.000,0.000,0.000
1778957233,37.88,29.24,49.50,4,1,tinyml,,,,37.885,0.000,0.000,0.000,0.000,0.000
1778957238,37.82,29.22,49.50,0,1,tinyml,,,,38.016,0.000,0.000,0.000,0.000,0.000
1778957243,37.75,29.22,49.70,4,1,tinyml,,,,37.885,0.000,0.000,0.000,0.000,0.000
1778957248,37.69,29.20,49.80,0,1,tinyml,,,,38.278,0.000,0.000,0.000,0.000,0.000
1778957253,37.65,29.17,49.90,0,1,tinyml,,,,38.147,0.000,0.000,0.000,0.000,0.000
1778957258,37.55,29.16,50.00,0,1,tinyml,,,,38.409,0.000,0.000,0.000,0.000,0.000
1778957263,37.53,29.14,50.10,0,1,tinyml,,,,38.409,0.000,0.000,0.000,0.000,0.000
1778957268,37.47,29.17,50.20,0,1,tinyml,,,,38.147,0.000,0.000,0.000,0.000,0.000
1778957273,37.39,29.19,50.30,0,1,tinyml,,,,38.409,0.000,0.000,0.000,0.000,0.000
1778957278,37.35,29.17,50.40,0,1,tinyml,,,,38.540,0.000,0.000,0.000,0.000,0.000
1778957283,37.31,29.16,50.50,0,1,tinyml,,,,38.278,0.000,0.000,0.000,0.000,0.000
1778957288,37.23,29.14,50.60,0,1,tinyml,,,,38.540,0.000,0.000,0.000,0.000,0.000
1778957293,37.19,29.16,50.70,0,1,tinyml,,,,38.540,0.000,0.000,0.000,0.000,0.000
1778957298,37.13,29.13,50.80,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778957303,37.07,29.14,50.90,0,1,tinyml,,,,38.540,0.000,0.000,0.000,0.000,0.000
1778957308,37.01,29.14,51.00,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778957313,36.96,29.14,51.10,0,1,tinyml,,,,38.409,0.000,0.000,0.000,0.000,0.000
1778957319,36.89,29.13,51.20,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778957323,36.84,29.16,51.40,0,1,tinyml,,,,38.540,0.000,0.000,0.000,0.000,0.000
1778957328,36.82,29.13,51.40,0,1,tinyml,,,,38.409,0.000,0.000,0.000,0.000,0.000
1778957333,36.75,29.16,51.50,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778957338,36.69,29.16,51.60,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778957343,36.65,29.16,51.80,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778957348,36.59,29.16,51.80,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778957353,36.55,29.13,51.90,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778957358,36.51,29.14,52.00,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778957363,36.46,29.14,52.10,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778957368,36.41,29.16,52.20,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778957373,36.38,29.17,52.20,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778957378,36.34,29.16,52.30,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778957383,36.27,29.16,52.40,0,1,tinyml,,,,38.540,0.000,0.000,0.000,0.000,0.000
1778957388,36.25,29.16,52.40,0,1,tinyml,,,,38.540,0.000,0.000,0.000,0.000,0.000
1778957393,36.24,29.16,52.50,0,1,tinyml,,,,38.409,0.000,0.000,0.000,0.000,0.000
1778957398,36.17,29.17,52.60,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778957403,36.16,29.20,52.70,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778957408,36.10,29.19,52.80,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778957413,36.07,29.17,52.80,0,1,tinyml,,,,38.278,0.000,0.000,0.000,0.000,0.000
1778957418,36.05,29.19,52.90,0,1,tinyml,,,,38.409,0.000,0.000,0.000,0.000,0.000
1778957423,35.98,29.17,52.90,0,1,tinyml,,,,38.278,0.000,0.000,0.000,0.000,0.000
1778957428,35.97,29.17,53.00,0,1,tinyml,,,,38.278,0.000,0.000,0.000,0.000,0.000
1778957433,35.91,29.19,53.00,0,1,tinyml,,,,38.147,0.000,0.000,0.000,0.000,0.000
1778957438,35.90,29.17,53.10,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778957443,35.87,29.17,53.20,0,1,tinyml,,,,38.540,0.000,0.000,0.000,0.000,0.000
1778957448,35.86,29.19,53.20,0,1,tinyml,,,,38.540,0.000,0.000,0.000,0.000,0.000
1778957453,35.82,29.19,53.30,0,1,tinyml,,,,38.409,0.000,0.000,0.000,0.000,0.000
1778957458,35.80,29.22,53.30,0,1,tinyml,,,,38.540,0.000,0.000,0.000,0.000,0.000
1778957463,35.73,29.17,53.40,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778957468,35.74,29.19,53.50,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778957473,35.70,29.20,53.40,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778957478,35.69,29.22,53.60,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778957483,35.67,29.20,53.60,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778957488,35.65,29.23,53.60,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778957493,35.60,29.19,53.70,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778957498,35.62,29.19,53.70,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778957503,35.60,29.19,53.70,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778957508,35.55,29.22,53.80,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778957513,35.53,29.22,53.80,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778957518,35.52,29.20,53.80,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778957523,35.50,29.20,53.90,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778957528,35.50,29.20,53.90,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778957533,35.43,29.22,54.00,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778957538,35.42,29.22,54.00,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778957543,35.42,29.20,54.00,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778957548,35.41,29.22,54.00,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778957553,35.39,29.23,54.10,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778957558,35.36,29.20,54.10,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778957563,35.35,29.23,54.10,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778957568,35.32,29.23,54.20,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778957573,35.31,29.23,54.20,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778957578,35.28,29.26,54.20,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778957583,35.25,29.24,54.20,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778957588,35.27,29.24,54.20,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778957593,35.24,29.24,54.30,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778957598,35.24,29.23,54.30,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778957603,35.19,29.23,54.40,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778957608,35.18,29.19,54.40,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778957613,35.19,29.17,54.40,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778957618,35.17,29.14,54.40,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778957623,35.14,29.14,54.40,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778957628,35.14,29.14,54.50,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778957633,35.12,29.13,54.50,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778957638,35.09,29.13,54.50,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778957643,35.11,29.17,54.50,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778957648,35.08,29.14,54.50,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778957653,35.05,29.16,54.60,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778957658,35.04,29.13,54.60,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778957663,35.04,29.14,54.60,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778957668,35.04,29.14,54.60,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778957673,35.01,29.14,54.60,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778957678,35.00,29.13,54.70,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778957683,35.00,29.13,54.70,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
